ECG_Rate_Mean,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,max GSR,min GSR,mean GSR,number of peaks,number of peaks SCIPY,number of valleys,mean time between peaks,median time between peaks,mean height of peaks,median height of peaks,variance height of peaks,ratio of peaks,ratio of valleys,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,labels
0.371714844,0.063679433,0.450173559,0.073211572,0.063750485,0.076044943,0.065838096,0.406296852,0.101648352,0.129875257,0.085793872,0.574996689,0.704414086,0.053623573,0.597285068,0.183035988,0.06912144,0.002488756,0.044607452,0.56503681,0.435305243,0.593738631,0.063750485,0.080203753,0.416397802,0.011094377,0.097301593,0.299777085,0.044098886,0.597454545,0.592824555,0.788540245,0.046195651,0.677383603,0.696746321,0.660421295,0.497146728,0.523605779,0.476394221,0.060202099,0.07352782,0.600275161,0.399724839,0.080365913,0.06865825,0.595814819,0.404185181,0.078328953,0.06846205,0.616780073,0.524554125,0.022804902,0.026727101,0.025725107,0.632918246,0.160736196,0.234270415,0.440867267,0.358643671,0.000732048,0.000388028,2.32E-06,0.406356218,0.150690335,-1.197925391,1.429379593,0.361604571,-1.356773372,-0.365329904,2.148031759,-1.209415031,-1.947665101,-2.019153804,0.028767728,-1.376845344,-1.766343645,-1.966877487,-0.040397828,-1.965176976,-2.152829826,1.024065314,2.365283222,0.257228633,-1.766343645,-1.966877487,-0.040397828,-1.965176976,-1.069266385,-0.130847326,0,0,-0.498824831,2.716675514,-1.729078795,-2.44855076,0.844438139,-1.774349829,-2.055433107,-1.872394253,2.148968591,-0.63064542,-0.89057897,-1.187258219,0.216211306,0.462856163,-1.361528705,-1.930457962,-2.249277919,-1.592397364,0.302724672,-0.847059215,0.025189268,-0.651565681,0
0.420832126,0.052396134,0.400028827,0.134975326,0.052375285,0.14752591,0.057238243,0.378935532,0.111263736,0.147115616,0.101114206,0.430182452,0.632039272,0.101406955,0.630467572,0.157403513,0.012766948,0.000599647,0.209063111,0.880214568,0.119790889,0.348446561,0.052375285,0.168334187,0.195368352,0.016128807,0.240552316,0.352150557,0.203018246,0.30814186,0.302693602,0.531543822,0,0.618144358,0.653685101,0.582501233,0.592115185,0.49973204,0.50026796,0.048756478,0.062108672,0.497802777,0.502197223,0.149058614,0.161885247,0.498561955,0.501438045,0.128720033,0.139869658,0.926047408,0.472056113,0.492808768,0.09104443,0.351323608,0.58743909,0.739877301,0.807228916,0.449760112,0.385396868,0.270344915,0.248948755,0.068982892,0.287314193,0.398422091,-0.378987644,0.162400443,0.061723621,-0.585169747,-0.338690079,1.685145604,-0.375544492,-0.0963896,-0.221767631,-0.547051724,-0.301741775,-0.098601333,-0.153149749,1.040551692,0.618544057,-0.239087178,-1.145200049,-0.028827086,-0.072514628,-0.098601333,-0.153149749,1.040551692,0.618544057,-0.314067446,-0.570305863,-0.551523715,0.631232082,-0.496289508,-0.797470736,-1.036409337,-0.13337688,1.186231627,-0.095055959,0.34550916,0.415293421,-0.550861538,0.078764582,0.098946384,0.23985773,-0.916567237,0.177760332,0.824146353,-0.224201957,1.020792272,0.457843249,-1.911417682,2.473037994,0.087125868,2.604252398,0
0.263477231,0.070263265,0.575365729,0.119871419,0.070223496,0.108943067,0.064088523,0.544977511,0.085164835,0.089827786,0.08189415,0.605792889,0.782000767,0.119458455,0.647058823,0.088076655,0.023221118,0.000386479,0.065573998,0.661728834,0.339166837,0.43281329,0.070223496,0.140722427,0.29984537,0.017555799,0.152242838,0.364357201,0.115459153,0.568086125,0.566223107,0.881309686,0.033730159,0.749310339,0.753235235,0.748056428,0.350529963,0.451413075,0.548586925,0.06148,0.086676958,0.513903399,0.486096601,0.126709531,0.133526371,0.510109977,0.489890023,0.114083398,0.121336779,0.867357111,0.463710726,0.243869107,0.185566083,0.207395052,0.175961018,0.195092025,0.170013387,0.396742674,0.225895452,0.039319789,0.019496912,0.004536847,0.082749871,0.079289941,0.494100487,-0.681205274,-0.790544968,-0.511056692,-0.852702082,-0.479806331,0.49102658,0.963638012,0.466343427,-0.93600804,0.036826752,1.140179604,0.694345175,-1.045891233,0.489268579,0.571875266,-0.124840116,-0.676445386,0.749818418,1.140179604,0.694345175,-1.045891233,0.489268579,-0.793059785,-0.526207948,-0.566024274,-0.77518403,-0.534319355,-0.503117419,0.395427427,1.23608382,-0.019964904,1.146800024,1.227104072,0.823488798,-0.888431772,-0.229882962,-0.132182429,1.506792567,0.316101355,0.041615445,0.908198959,1.094395476,0.082016624,0.195213731,0.679164055,-0.649611847,0.05198761,-0.702921923,1
0.602980134,0.053697191,0.24215931,0.261457032,0.053413422,0.329447226,0.070743247,0.21964018,0.354395604,0.544478794,0.296657382,0.483710767,0.726792028,0.144677462,0.829562594,0.022194309,0.008357867,0.000382395,0.04731877,0.58005813,0.420092209,0.291645583,0.053413422,0.329501436,0.08594028,0.028649737,0.44994117,0.436798159,0.632500395,0.297566845,0.313231322,0.556616644,0,0.323262746,0.433240591,0.202625072,0.813842851,0.414616754,0.585383246,0.045457598,0.06935027,0.506988215,0.493011785,0.294184981,0.314813706,0.500917808,0.499082192,0.246455776,0.266426967,0.353918598,0.203783109,0.532659567,0.186002134,0.420368857,0.484569572,0.749693252,0.726907631,0.289657676,0.226569877,0.50010923,0.535793305,0.108782826,0.494071394,0.727810651,1.602667944,-1.248708159,-1.234906721,-0.460100953,-1.22907499,0.887925099,1.665575346,0.508464789,0.272145372,-0.284127724,0.153246807,1.078959984,1.264029939,-0.2029806,0.973361257,0.585594445,0.873740429,-0.566521646,0.677925701,1.078959984,1.264029939,-0.2029806,0.973361257,0.060810586,0.343585419,0.652057397,0.534260039,0.44178006,0.44635101,0.888923835,0.596096217,0.970591521,0.500008065,1.163560362,1.430998502,-0.032844211,1.312427646,1.048826933,-0.250578077,-0.845297227,-0.073285016,-0.378683664,1.48005323,-0.800297134,-0.144703257,0.582161395,0.37707477,0.414647978,0.411998397,1
0.561213639,0.090067869,0.274219597,0.153193315,0.090343876,0.190822703,0.111636672,0.24137931,0.18956044,0.290716551,0.163509749,0.489203205,0.680258109,0.085479161,0.686353894,0.471252704,0.028023115,0.002758279,0.297577083,0.921275452,0.078218185,0.460040281,0.090343876,0.18279764,0.30138642,0.026144419,0.151299232,0.423045197,0.145881409,0.27852031,0.29710458,0.434551589,0.081730768,0.700716911,0.710885398,0.696225656,0.73959539,0.749512699,0.250487301,0.099752795,0.079809887,0.492559967,0.507440033,0.161043981,0.176491273,0.535762388,0.464237612,0.151598718,0.154337348,0.45895402,0.440443357,0.520813556,0.444142143,0.473102295,0.741201949,0.873619632,0.856760375,0.247196099,0.196855342,0.263386367,0.264576006,0.020747414,0.780712059,0.899408284,0.091906597,-0.2829184,1.639854953,2.503660939,2.13334904,-0.632274752,0.001344126,0.3193898,0.486208954,-0.345729517,-0.122359854,-0.207221724,0.092588736,0.045921648,-0.256338498,0.084720157,-0.446259941,0.294266101,-2.04541312,-0.207221724,0.092588736,0.045921648,-0.256338498,-0.308054365,-0.465383237,-0.606451822,-1.387957261,-0.541925324,-1.11819692,0.486513664,-0.318236649,-0.766357551,-0.825414616,0.028483343,-0.425186106,-0.777569016,-0.941996955,-0.864531077,-1.582282904,1.231192729,-3.268150697,-1.700768406,-0.313568116,-0.630119382,-1.211148898,-2.025469778,-0.013049873,-0.607939739,-0.769961344,1
0.994705876,0.021240701,0.00258678,0.042077861,0.021180469,0.09406642,0.04670523,0,0.03021978,0.097376906,0.027855153,0.199330358,0.242646222,0.049641625,0.828377505,0.52624806,0.040250685,0.055184277,0.2334629,0.880678079,0.103807341,0.513175605,0.021180469,0.050933588,0.252672199,0.003732123,0.185315559,0.167188154,0.061828477,0.438551763,0.387497545,0.522759183,0.425,0.616243979,0.650511633,0.583019349,0.674686069,0.553482527,0.446517473,0.022844631,0.023623359,0.574708475,0.425291525,0.050772914,0.043919527,0.575671249,0.424328751,0.044748712,0.038728648,0.945471409,0.333372957,0.133978581,0.157671976,0.149127916,0.387114239,0.404907975,0.40562249,0.729045405,0.598039877,0.009165217,0.005313218,9.43E-05,0.154175086,0.164102564,1.392789147,-0.912933503,-0.500076601,1.742830969,0.689314678,-0.090552321,1.394037893,0.098263504,-0.35797548,-0.649454882,-0.235876288,-0.134746532,-0.43767799,-0.468245393,-0.196978067,1.805620516,-0.297269625,-1.372197641,1.021032355,-0.134746532,-0.43767799,-0.468245393,-0.196978067,-0.386962587,-0.499342193,-0.656941306,-1.21549976,-0.663284043,-0.784889945,0.637359989,-0.421604862,-0.502769261,-0.092662014,1.053436941,0.22655741,-0.333636755,0.282304842,0.565329823,0.793624729,-0.281382461,-3.06360619,0.364196042,0.426745785,1.124239265,0.849584695,-0.298747468,0.610614112,0.038085003,-0.008953622,1
0.8402331,0.01235741,0.08413831,0.043429815,0.012372797,0.083538911,0.027819743,0.08095952,0.054945055,0.124111758,0.050696379,0.144972894,0.172125859,0.033182904,0.583063995,0.271896959,0.029089725,0.002480589,0.164700358,0.845180093,0.154191464,0.465483023,0.012372797,0.055069674,0.185452781,0.002887716,0.252500658,0.141712838,0.092428756,0.160545455,0.139268862,0.311050476,0.10625,0.57308753,0.620546095,0.523764653,0.776345425,0.577173368,0.422826632,0.015369039,0.0129493,0.523758955,0.476241045,0.050718434,0.05126937,0.5281156,0.4718844,0.043009423,0.043061093,0.561664839,0.30378991,0.182459868,0.189630356,0.189433205,0.363291825,0.25398773,0.277108434,0.320400061,0.188503207,0.015440657,0.009483073,0.000584508,0.282615165,0.211045365,0.642614076,-0.451631248,-0.998217613,-0.512788638,-1.008399434,-0.539234728,0.567335425,-1.247096059,-1.690714621,-1.393299292,-1.670804752,-1.182146047,-1.486521952,-1.686017271,-1.457677852,-0.496574952,-0.212852123,0.552978131,0.286591172,-1.182146047,-1.486521952,-1.686017271,-1.457677852,-0.816106536,-0.406432894,-0.597834783,-1.307864135,-0.661061675,1.093236837,-0.63292585,0.421016286,-0.162974013,-0.14842149,-1.194141565,-1.312997156,-0.391340538,-0.892597952,-0.534082704,-0.873471222,0.896600249,0.315995235,-0.729880559,-1.077671217,-1.065280677,-1.259912226,-0.445845589,-1.293747385,-0.167251183,-0.916458119,0
0.790526864,0.037288607,0.113622752,0.0843678,0.03738883,0.13537133,0.060594272,0.107196402,0.085164835,0.168861635,0.082451253,0.314064362,0.590055128,0.069020441,0.504848093,0.628384445,0.028909625,0.007340164,0.385699181,0.944365225,0.054070709,0.464577449,0.03738883,0.104366977,0.226489409,0.008867946,0.208018586,0.26980609,0.119668385,0.026436043,0,0,0.085,0.605633117,0.642528239,0.569688413,0.7065723,0.593107009,0.406892991,0.039313647,0.039524208,0.609567777,0.390432223,0.104218841,0.089609108,0.610168181,0.389831819,0.09090318,0.078009034,0.508326627,0.346748664,0.200951358,0.216321453,0.206325657,0.19328641,0.588957055,0.642570281,0.223870925,0.175802565,0.054296329,0.022707801,0.007796148,0.208997071,0.648915187,0.686886703,-0.58716249,-1.643899874,-1.286593261,-1.436492093,-0.893020541,0.978566909,-0.161359775,-0.147662271,1.045051853,0.201021123,-0.23267612,-0.523048492,-0.430593233,-0.51095937,-0.980054161,0.851476235,1.174703211,-0.373268899,-0.23267612,-0.523048492,-0.430593233,-0.51095937,0.507143625,-0.683278797,-0.646133972,-0.408903516,-0.658839308,0.016438499,-0.550044359,0.31926193,-0.371976695,-0.112752872,0.299740989,0.466758967,-0.660168167,-0.096656958,-0.068557659,0.941063515,-0.091234662,0.12959963,1.159299509,0.922848364,0.927861393,0.55110778,-0.473989388,-1.600332307,-0.522213993,-1.489377587,0
0.8897707,0.0198677,0.05657432,0.041469407,0.019876123,0.084733707,0.040441713,0.048350825,0.026098901,0.080345908,0.031476323,0.202109922,0.324590164,0.034775684,0.545141133,0.44056597,0.036302582,0.02223121,0.215914826,0.878234991,0.11464297,0.497945998,0.019876123,0.050860325,0.24423755,0.003580121,0.192232937,0.16288887,0.064465643,0.405944842,0.385482734,0.520936089,0.236111111,0.664655856,0.687385526,0.643846308,0.541346136,0.518548899,0.481451101,0.020583286,0.023575435,0.5920813,0.4079187,0.051966851,0.042658756,0.586999993,0.413000007,0.0451533,0.037712778,0.716395833,0.36693479,0.207858879,0.223036584,0.216251654,0.668651868,0.678527607,0.678714859,0.434949114,0.338833981,0.074460159,0.070818886,0.007236662,0.453346491,0.461538462,-0.153195545,-0.210844173,-0.362221327,-0.39050158,-0.377965309,-0.589775559,-0.202606798,1.414938687,0.414715007,-1.287971876,0.358387015,1.421073212,0.486244295,-0.53856925,0.616382141,-0.432250171,0.040701052,0.063703871,-0.07394966,1.421073212,0.486244295,-0.53856925,0.616382141,0.498385927,-0.200582339,-0.121951777,1.398102522,0.012315619,0.093026736,0.316583424,-0.072295123,-0.439791809,-0.172541281,1.254824952,1.723966451,1.613217698,2.267581538,-0.778117557,-0.035785608,0.838259699,-0.599671312,-0.350293124,1.57963213,-2.076054468,-0.626141664,-0.216090452,1.122635244,0.434904113,1.078437443,1
0.870294396,0.027167565,0.06739198,0.056350522,0.027106775,0.104412485,0.050213516,0.054722639,0.035714286,0.096168807,0.045125348,0.202587943,0.297601905,0.058401911,0.753716871,0.40759398,0.041216207,0.019121082,0.175949875,0.85047594,0.143245271,0.516680497,0.027106775,0.06886279,0.244509285,0.005341675,0.192004534,0.206828054,0.079970283,0.428820638,0.392417391,0.549480533,0.431640625,0.688502542,0.705753034,0.673484967,0.530769251,0.549083719,0.450916281,0.028128955,0.030455523,0.530171895,0.469828105,0.063716538,0.063846514,0.535090258,0.464909742,0.056233437,0.055834022,0.913904789,0.321272165,0.183449332,0.187941958,0.18466111,0.179209529,0.338650307,0.369477912,0.410081941,0.29728023,0.041123313,0.028134455,0.002911857,0.071472205,0.149704142,0.101504188,-0.386447342,0.130693776,0.420769339,0.323105123,-0.772323383,0.095691068,1.392201715,1.402592971,-0.836946072,0.830484692,0.914565327,0.849937769,-0.146257156,0.670230744,-0.932761652,-2.417864451,0.172807457,-2.240016332,0.914565327,0.849937769,-0.146257156,0.670230744,-0.552537812,-0.440461181,-0.468006586,0.374879471,-0.435491394,0.128541442,-0.299638784,-1.056393843,-0.902768842,-0.836793978,0.493829365,1.050424446,0.547433319,1.479097873,-0.192545398,-0.989349326,0.387137576,0.743743416,1.241991322,0.769946697,1.162278974,2.01183965,-0.02554148,0.903690072,0.620139064,1.292705379,1
0.899318997,0.012602811,0.05137014,0.042873871,0.012568385,0.087542328,0.030153739,0.045727136,0.03021978,0.088171427,0.028969359,0.097569281,0.139078654,0.039023095,1,0.432230532,0.019789966,0.004555096,0.38055061,0.943421642,0.055211741,0.409889633,0.012568385,0.054567492,0.187766453,0.002891296,0.249634481,0.141829782,0.090746405,0.239005385,0.185931611,0.33172103,0.149647887,0.642017139,0.67008236,0.615566015,0.851536887,0.699016502,0.300983498,0.018494565,0.008583146,0.495890355,0.504109645,0.048076881,0.052682972,0.512135909,0.487864091,0.041587518,0.043670046,0.797095354,0.273748753,0.179349883,0.19162266,0.187837318,0.158635625,0.17791411,0.194109772,0.599513587,0.368566909,0.010048164,0.008150927,0.000238581,0.066773178,0.082642998,-0.386981905,0.146721951,1.240429554,1.494543132,2.268555214,-0.491344641,-0.399492372,-0.802132796,-0.55705663,0.603202986,-0.418089426,-0.872464604,-0.297130328,1.363033885,-0.20560249,-0.590969331,0.336405674,0.191086438,-0.831800003,-0.872464604,-0.297130328,1.363033885,-0.20560249,0.175223058,-0.751394505,-0.672728775,-1.094327135,-0.686618899,-0.019191118,-0.572834977,-0.001240756,-0.201215516,0.544231275,0.067654131,-0.03698227,-1.027691263,-0.703443225,-0.495722536,0.034468434,-0.100909147,0.362681742,0.357584182,0.021906981,0.585183478,-0.130936611,-1.046999796,0.044004665,-1.5964925,-0.936385073,0
1,0.012622786,0,0.111521395,0.012584596,0.200792402,0.033575414,0.013493253,0.134615385,0.287622192,0.134818942,0.122986945,0.091871358,0.076453411,0.652589241,0.047056662,0.001662272,0.001059469,0.309474467,0.923093222,0.074037396,0.116266454,0.012584596,0.144530391,0.075800278,0.006380027,0.483924185,0.22804897,0.3454467,0.221803081,0.185187858,0.344572207,0.092391305,0.637676124,0.668232988,0.607633631,0.79231869,0.598979411,0.401020589,0.016099219,0.012383352,0.48503438,0.51496562,0.126230674,0.140469919,0.485004019,0.514995981,0.104561472,0.116729709,0.646131341,0.116116491,0.233452646,0.209069408,0.218258783,0.442338928,0.463803681,0.506024096,0.807863024,0.671711567,0.096313131,0.082968309,0.009103186,0.187068277,0.216962525,-0.260649295,-0.027339975,0.259108459,0.80523994,1.083819467,2.429420552,-0.271427689,0.103647538,0.449703763,0.766595422,0.948509111,0.479589314,0.955324061,2.039236557,1.637881701,-0.204916878,0.688599169,0.634182969,0.617907926,0.479589314,0.955324061,2.039236557,1.637881701,0.886253794,0.186519177,0.727726583,1.795798071,1.053494702,0.384101791,-0.71525366,-0.229130727,0.593798205,-0.099813601,-0.103883894,0.000265549,-0.719102549,-0.283907164,-0.438286888,-1.037437639,-0.100271937,0.615117048,0.53652196,0.226654775,0.083438709,0.32587558,-0.414046857,-0.740819857,-0.583292505,-0.568142324,0
0.88664823,0.033301448,0.057812147,0.058868003,0.033242626,0.109640321,0.059950595,0.053598201,0.056318681,0.132807942,0.051253482,0.227357163,0.449764562,0.068224051,0.686353894,0.288109172,0.039704469,0.021702946,0.128211005,0.795685873,0.194672668,0.511156729,0.033242626,0.067597781,0.283237997,0.006069061,0.162915229,0.221980822,0.065992395,0.460652805,0.452798806,0.520134279,0.361702128,0.518951691,0.572888299,0.465404272,0.53962223,0.423496299,0.576503701,0.028768461,0.043653487,0.569626389,0.430373611,0.065894348,0.059636967,0.55476001,0.44523999,0.058104786,0.054869946,0.871330702,0.465639522,0.202661231,0.203295259,0.210370008,0.537628587,0.696932515,0.701472557,0.366890354,0.295437824,0.083957743,0.071718275,0.008439875,0.346835205,0.451676529,-0.216122227,0.122898518,0.676296465,-0.229218206,-0.201272761,1.233935525,-0.271427689,-1.753542639,-1.234222069,1.485655683,-1.204918887,-1.767756042,-1.454116767,0.788181387,-1.292706083,0.18477271,1.743171979,-0.034687327,0.96775122,-1.767756042,-1.454116767,0.788181387,-1.292706083,-1.254805143,1.808758613,1.710308461,0.39655856,1.165724252,2.209532856,-1.074229223,-1.104612555,0.404657355,-0.731083836,-2.349032479,-1.959166532,1.487139461,-0.788630156,-0.42756231,-0.662378304,0.093551092,0.563454008,0.036587571,-1.933094101,-0.110961353,-0.424645726,-0.497232632,-1.693819803,-1.748380184,-1.382592308,0
0.800631905,0.014528377,0.107646638,0.063411242,0.01450858,0.107715646,0.029496454,0.096701649,0.065934066,0.139208372,0.060167131,0.12196296,0.249915931,0.049907088,0.614852276,0.291617654,0.01052638,0.001933376,0.45896986,0.958569399,0.040627571,0.322204541,0.01450858,0.081493604,0.150867602,0.004210118,0.302095477,0.180007529,0.144477664,0.25797203,0.251057081,0.44838563,0.118055557,0.644397409,0.672108662,0.618189293,0.81523179,0.634529245,0.365470755,0.01883018,0.013094085,0.441640041,0.558359959,0.066598044,0.08294148,0.452169473,0.547830527,0.056454378,0.069081623,0.815611423,0.297183846,0.212005126,0.21582521,0.213255092,0.260422306,0.452760736,0.448460509,0.360015771,0.310633836,0.081514621,0.058537949,0.008182711,0.128956973,0.220907298,-1.197192119,0.915486674,1.599111564,-0.44804109,0.683207792,0.471758596,-1.226731062,-0.894289943,-1.010430055,-0.608984036,-1.122094733,-0.883781936,-1.008417687,-0.196707739,-0.917405233,-0.640775743,0.149424473,0.730679426,-1.424711633,-0.883781936,-1.008417687,-0.196707739,-0.917405233,0.026427211,-0.633753031,-0.607752342,-0.251065533,-0.592168289,-0.357732913,-1.017389084,-0.182108966,-0.463396936,-1.110701507,-0.558202078,-0.580659407,-1.089136214,-0.874903782,0.079140707,-0.573146775,-0.301551058,-0.168672077,0.225405821,-0.998366935,0.983366719,-0.281533323,0.423663317,0.662390831,0.754914379,0.693704063,0
